20:45:22  8.6  1.0
20:45:23  8.6  1.0
20:45:24  8.6  1.0
20:45:25  8.6  1.0
20:45:26  8.6  1.0
20:45:27  8.6  1.0
20:45:28  8.6  1.0
20:45:29  8.6  1.0
20:45:30  8.6  1.0
20:45:31  8.6  1.0
20:45:32  8.6  1.0
20:45:33  8.6  1.0
20:45:34  8.6  1.0
20:45:35  8.6  1.0
20:45:36  8.6  1.0
20:45:37  8.6  1.0
20:45:38  8.7  1.0
20:45:39  8.7  1.0
20:45:40  8.7  1.0
20:45:41  8.7  1.0
20:45:42  8.7  1.0
20:45:43  8.7  1.0
20:45:44  8.7  1.0
20:45:45  8.7  1.0
20:45:46  8.7  1.0
20:45:47  8.7  1.0
20:45:48  8.7  1.0
20:45:49  8.7  1.0
20:45:50  8.7  1.0
20:45:51  8.7  1.0
20:45:52  8.7  1.0
20:45:53  8.7  1.0
20:45:54  8.7  1.0
20:45:55  8.7  1.0
20:45:56  8.7  1.0
20:45:57  8.7  1.0
20:45:58  8.7  1.0
20:45:59  8.7  1.0
20:46:00  8.7  1.0
20:46:01  8.7  1.0
20:46:02  8.7  1.0
20:46:03  8.7  1.0
20:46:04  8.7  1.0
20:46:05  8.7  1.0
20:46:06  8.7  1.0
20:46:07  8.7  1.0
20:46:08  8.7  1.0
20:46:09  8.7  1.0
20:46:11  8.7  1.0
20:46:12  8.7  1.0
20:46:13  8.7  1.0
20:46:14  8.7  1.0
20:46:15  8.7  1.0
20:46:16  8.7  1.0
20:46:17  8.7  1.0
20:46:18  8.7  1.0
20:46:19  8.7  1.0
20:46:20  8.7  1.0
20:46:21  8.7  1.0
20:46:22  8.7  1.0
20:46:23  8.7  1.0
20:46:24  8.7  1.0
20:46:25  8.7  1.0
20:46:26  8.7  1.0
20:46:27  8.7  1.0
20:46:28  8.7  1.0
20:46:29  8.7  1.0
20:46:30  8.7  1.0
20:46:31  8.7  1.0
20:46:32  8.7  1.0
20:46:33  8.7  1.0
20:46:34  8.7  1.0
20:46:35  8.7  1.0
20:46:36  8.7  1.0
20:46:37  8.7  1.0
20:46:38  8.7  1.0
20:46:39  8.7  1.0
20:46:40  8.7  1.0
20:46:41  8.7  1.0
20:46:42  8.7  1.0
20:46:43  8.7  1.0
20:46:44  8.7  1.0
20:46:45  8.7  1.0
20:46:46  8.7  1.0
20:46:47  8.7  1.0
20:46:48  8.7  1.0
20:46:49  8.7  1.0
20:46:50  8.7  1.0
20:46:51  8.7  1.0
20:46:52  8.7  1.0
20:46:53  8.7  1.0
20:46:54  8.7  1.0
20:46:55  8.7  1.0
20:46:56  8.7  1.0
20:46:57  8.7  1.0
20:46:58  8.7  1.0
20:46:59  8.7  1.0
20:47:00  8.7  1.0
20:47:01  8.7  1.0
20:47:02  8.7  1.0
20:47:03  8.7  1.0
20:47:04  8.7  1.0
20:47:05  8.7  1.0
20:47:06  8.7  1.0
20:47:07  8.7  1.0
20:47:08  8.7  1.0
20:47:09  8.7  1.0
20:47:10  8.7  1.0
20:47:11  8.7  1.0
20:47:12  8.7  1.0
20:47:13  8.7  1.0
20:47:14  8.7  1.0
20:47:15  8.7  1.0
20:47:16  8.7  1.0
20:47:17  8.7  1.0
20:47:18  8.7  1.0
20:47:19  8.7  1.0
20:47:20  8.7  1.0
20:47:21  8.7  1.0
20:47:23  8.7  1.0
20:47:24  8.7  1.0
20:47:25  8.7  1.0
20:47:26  8.7  1.0
20:47:27  8.7  1.0
20:47:28  8.7  1.0
20:47:29  8.7  1.0
20:47:30  8.7  1.0
20:47:31  8.7  1.0
20:47:32  8.7  1.0
20:47:33  8.7  1.0
20:47:34  8.7  1.0
20:47:35  8.7  1.0
20:47:36  8.7  1.0
20:47:37  8.7  1.0
20:47:38  8.7  1.0
20:47:39  8.7  1.0
20:47:40  8.7  1.0
20:47:41  8.7  1.0
20:47:42  8.7  1.0
20:47:43  8.7  1.0
20:47:44  8.7  1.0
20:47:45  8.7  1.0
20:47:46  8.7  1.0
20:47:47  8.8  1.0
20:47:48  8.8  1.0
20:47:49  8.8  1.0
20:47:50  8.8  1.0
20:47:51  8.8  1.0
20:47:52  8.8  1.0
20:47:53  8.8  1.0
20:47:54  8.8  1.0
20:47:55  8.8  1.0
20:47:56  8.8  1.0
20:47:57  8.8  1.0
20:47:58  8.8  1.0
20:47:59  8.8  1.0
20:48:00  8.8  1.0
20:48:01  8.8  1.0
20:48:02  8.8  1.0
20:48:03  8.8  1.0
20:48:04  8.8  1.0
20:48:05  8.8  1.0
20:48:06  8.8  1.0
20:48:07  8.8  1.0
20:48:08  8.8  1.0
20:48:09  8.8  1.0
20:48:10  8.8  1.0
20:48:11  8.8  1.0
20:48:12  8.8  1.0
20:48:13  8.8  1.0
20:48:14  8.8  1.0
20:48:15  8.8  1.0
20:48:16  8.8  1.0
20:48:17  8.8  1.0
20:48:18  8.8  1.0
20:48:19  8.8  1.0
20:48:20  8.8  1.0
20:48:21  8.8  1.0
20:48:22  8.8  1.0
20:48:23  8.8  1.0
20:48:24  8.8  1.0
20:48:25  8.8  1.0
20:48:26  8.8  1.0
20:48:27  8.8  1.0
20:48:28  8.8  1.0
20:48:29  8.8  1.0
20:48:30  8.8  1.0
20:48:31  8.8  1.0
20:48:32  8.8  1.0
20:48:33  8.8  1.0
20:48:35  8.8  1.0
20:48:36  8.8  1.0
20:48:37  8.8  1.0
20:48:38  8.8  1.0
20:48:39  8.8  1.0
20:48:40  8.8  1.0
20:48:41  8.8  1.0
20:48:42  8.8  1.0
20:48:43  8.8  1.0
20:48:44  8.8  1.0
20:48:45  8.8  1.0
20:48:46  8.8  1.0
20:48:47  8.8  1.0
20:48:48  8.8  1.0
20:48:49  8.8  1.0
20:48:50  8.8  1.0
20:48:51  8.8  1.0
20:48:52  8.8  1.0
20:48:53  8.8  1.0
20:48:54  8.8  1.0
20:48:55  8.8  1.0
20:48:56  8.8  1.0
20:48:57  8.8  1.0
20:48:58  8.8  1.0
20:48:59  8.8  1.0
20:49:00  8.8  1.0
20:49:01  8.8  1.0
20:49:02  8.8  1.0
20:49:03  8.8  1.0
20:49:04  8.8  1.0
20:49:05  8.8  1.0
20:49:06  8.8  1.0
20:49:07  8.8  1.0
20:49:08  8.8  1.0
20:49:09  8.8  1.0
20:49:10  8.8  1.0
20:49:11  8.8  1.0
20:49:12  8.8  1.0
20:49:13  8.8  1.0
20:49:14  8.8  1.0
20:49:15  8.8  1.0
20:49:16  8.8  1.0
20:49:17  8.8  1.0
20:49:18  8.8  1.0
20:49:19  8.8  1.0
20:49:20  8.8  1.0
20:49:21  8.8  1.0
20:49:22  8.8  1.0
20:49:23  8.8  1.0
20:49:24  8.8  1.0
20:49:25  8.8  1.0
20:49:26  8.8  1.0
20:49:27  8.8  1.0
20:49:28  8.8  1.0
20:49:29  8.8  1.0
20:49:30  8.8  1.0
20:49:31  8.8  1.0
20:49:32  8.8  1.0
20:49:33  8.8  1.0
20:49:34  8.8  1.0
20:49:35  8.8  1.0
20:49:36  8.8  1.0
20:49:37  8.8  1.0
20:49:38  8.8  1.0
20:49:39  8.8  1.0
20:49:40  8.8  1.0
20:49:41  8.8  1.0
20:49:42  8.8  1.0
20:49:43  8.8  1.0
20:49:44  8.8  1.0
20:49:45  8.8  1.0
20:49:47  8.8  1.0
20:49:48  8.8  1.0
20:49:49  8.8  1.0
20:49:50  8.8  1.0
20:49:51  8.8  1.0
20:49:52  8.8  1.0
20:49:53  8.8  1.0
20:49:54  8.8  1.0
20:49:55  8.8  1.0
20:49:56  8.8  1.0
20:49:57  8.8  1.0
20:49:58  8.8  1.0
20:49:59  8.8  1.0
20:50:00  8.8  1.0
20:50:01  8.8  1.0
20:50:02  8.8  1.0
20:50:03  8.8  1.0
20:50:04  8.8  1.0
20:50:05  8.8  1.0
20:50:06  8.8  1.0
20:50:07  8.8  1.0
20:50:08  8.8  1.0
20:50:09  8.8  1.0
20:50:10  8.8  1.0
20:50:11  8.8  1.0
20:50:12  8.8  1.0
20:50:13  8.8  1.0
20:50:14  8.8  1.0
20:50:15  8.8  1.0
20:50:16  8.8  1.0
20:50:17  8.8  1.0
20:50:18  8.8  1.0
20:50:19  8.8  1.0
20:50:20  8.8  1.0
20:50:21  8.8  1.0
20:50:22  8.8  1.0
20:50:23  8.8  1.0
20:50:24  8.8  1.0
20:50:25  8.8  1.0
20:50:26  8.8  1.0
20:50:27  8.8  1.0
20:50:28  8.8  1.0
20:50:29  8.8  1.0
20:50:30  8.8  1.0
20:50:31  8.9  1.0
20:50:32  8.9  1.0
20:50:33  8.9  1.0
20:50:34  8.9  1.0
20:50:35  8.9  1.0
20:50:36  8.9  1.0
20:50:37  8.9  1.0
20:50:38  8.9  1.0
20:50:39  8.9  1.0
20:50:40  8.9  1.0
20:50:41  8.9  1.0
20:50:42  8.9  1.0
20:50:43  8.9  1.0
20:50:44  8.9  1.0
20:50:45  8.9  1.0
20:50:46  8.9  1.0
20:50:47  8.9  1.0
20:50:48  8.9  1.0
20:50:49  8.9  1.0
20:50:50  8.9  1.0
20:50:51  8.9  1.0
20:50:52  8.9  1.0
20:50:53  8.9  1.0
20:50:54  8.9  1.0
20:50:55  8.9  1.0
20:50:56  8.9  1.0
20:50:57  8.9  1.1
20:50:59  8.9  1.1
20:51:00  8.9  1.1
20:51:01  8.9  1.1
20:51:02  8.9  1.1
20:51:03  8.9  1.1
20:51:04  8.9  1.1
20:51:05  8.9  1.1
20:51:06  8.9  1.1
20:51:07  8.9  1.1
20:51:08  8.9  1.1
20:51:09  8.9  1.1
20:51:10  8.9  1.1
20:51:11  8.9  1.1
20:51:12  8.9  1.0
20:51:13  8.9  1.0
20:51:14  8.9  1.0
20:51:15  8.9  1.0
20:51:16  8.9  1.0
20:51:17  8.9  1.0
20:51:18  8.9  1.0
20:51:19  8.9  1.0
20:51:20  8.9  1.0
20:51:21  8.9  1.0
20:51:22  8.9  1.0
20:51:23  8.9  1.0
20:51:24  8.9  1.0
20:51:25  8.9  1.0
20:51:26  8.9  1.0
20:51:27  8.9  1.0
20:51:28  8.9  1.0
20:51:29  8.9  1.0
20:51:30  8.9  1.0
20:51:31  8.9  1.0
20:51:32  8.9  1.0
20:51:33  8.9  1.0
20:51:34  8.9  1.0
20:51:35  8.9  1.0
20:51:36  8.9  1.0
20:51:37  8.9  1.0
20:51:38  8.9  1.0
20:51:39  8.9  1.0
20:51:40  8.9  1.0
20:51:41  8.9  1.0
20:51:42  8.9  1.0
20:51:43  8.9  1.0
20:51:44  8.9  1.0
20:51:45  8.9  1.0
20:51:46  8.9  1.0
20:51:47  8.9  1.0
20:51:48  8.9  1.0
20:51:49  8.9  1.0
20:51:50  8.9  1.0
20:51:51  8.9  1.0
20:51:52  8.9  1.0
20:51:53  8.9  1.0
20:51:54  8.9  1.0
20:51:55  8.9  1.0
20:51:56  8.9  1.0
20:51:57  8.9  1.0
20:51:58  8.9  1.0
20:51:59  8.9  1.0
20:52:00  8.9  1.0
20:52:01  8.9  1.0
20:52:02  8.9  1.0
20:52:03  8.9  1.0
20:52:04  8.9  1.0
20:52:05  8.9  1.0
20:52:06  8.9  1.0
20:52:07  8.9  1.0
20:52:08  8.9  1.0
20:52:09  8.9  1.0
20:52:10  8.9  1.0
20:52:11  8.9  1.0
20:52:12  8.9  1.0
20:52:13  8.9  1.0
20:52:15  8.9  1.0
20:52:16  8.9  1.0
20:52:17  8.9  1.0
20:52:18  8.9  1.0
20:52:19  8.9  1.0
20:52:20  8.9  1.0
20:52:21  8.9  1.0
20:52:22  8.9  1.0
20:52:23  8.9  1.0
20:52:24  8.9  1.0
20:52:25  8.9  1.0
20:52:26  8.9  1.0
20:52:27  8.9  1.0
20:52:28  8.9  1.0
20:52:29  8.9  1.0
20:52:30  8.9  1.0
20:52:31  8.9  1.0
20:52:32  8.9  1.0
20:52:33  8.9  1.0
20:52:34  8.9  1.0
20:52:35  8.9  1.0
20:52:36  8.9  1.0
20:52:37  8.9  1.0
20:52:38  8.9  1.0
20:52:39  8.9  1.0
20:52:40  8.9  1.0
20:52:41  8.9  1.0
20:52:42  8.9  1.0
20:52:43  8.9  1.0
20:52:44  8.9  1.0
20:52:45  8.9  1.0
20:52:46  8.9  1.0
20:52:47  8.9  1.0
20:52:48  8.9  1.0
20:52:49  8.9  1.0
20:52:50  8.9  1.0
20:52:51  8.9  1.0
20:52:52  8.9  1.0
20:52:53  8.9  1.0
20:52:54  8.9  1.0
20:52:55  8.9  1.0
20:52:56  8.9  1.0
20:52:57  8.9  1.0
20:52:58  8.9  1.0
20:52:59  8.9  1.0
20:53:00  8.9  1.0
20:53:01  8.9  1.0
20:53:02  8.9  1.0
20:53:03  8.9  1.0
20:53:04  8.9  1.0
20:53:05  8.9  1.0
20:53:06  8.9  1.0
20:53:07  8.9  1.0
20:53:08  8.9  1.0
20:53:09  8.9  1.0
20:53:10  8.9  1.0
20:53:11  8.9  1.0
20:53:12  8.9  1.0
20:53:13  8.9  1.0
20:53:14  8.9  1.0
20:53:15  8.9  1.0
20:53:16  8.9  1.0
20:53:17  8.9  1.0
20:53:18  8.9  1.0
20:53:19  8.9  1.0
20:53:20  8.9  1.0
20:53:21  8.9  1.0
20:53:22  8.9  1.0
20:53:23  8.9  1.0
20:53:24  8.9  1.0
20:53:26  8.9  1.0
20:53:27  8.9  1.0
20:53:28  8.9  1.0
20:53:29  8.9  1.0
20:53:30  8.9  1.0
20:53:31  8.9  1.0
20:53:32  8.9  1.0
20:53:33  8.9  1.0
20:53:34  8.9  1.0
20:53:35  8.9  1.0
20:53:36  9.0  1.1
20:53:37  9.0  1.2
20:53:38  9.0  1.1
20:53:39  9.0  1.1
20:53:40  9.0  1.1
20:53:41  9.0  1.1
20:53:42  9.0  1.1
20:53:43  9.0  1.1
20:53:44  9.0  1.1
20:53:45  9.0  1.1
20:53:46  9.0  1.1
20:53:47  9.0  1.1
20:53:48  9.0  1.1
20:53:49  9.0  1.1
20:53:50  9.0  1.1
20:53:51  9.0  1.1
20:53:52  9.0  1.1
20:53:53  9.0  1.1
20:53:54  9.0  1.1
20:53:55  9.0  1.1
20:53:56  9.0  1.1
20:53:57  9.0  1.1
20:53:58  9.0  1.1
20:53:59  9.0  1.1
20:54:00  9.0  1.1
20:54:01  9.0  1.1
20:54:02  9.0  1.1
20:54:03  9.0  1.1
20:54:04  9.0  1.1
20:54:05  9.0  1.1
20:54:06  9.0  1.1
20:54:07  9.0  1.1
20:54:08  9.0  1.1
20:54:09  9.0  1.1
20:54:10  9.0  1.1
20:54:11  9.0  1.1
20:54:12  9.0  1.1
20:54:13  9.0  1.1
20:54:14  9.0  1.1
20:54:15  9.0  1.1
20:54:16  9.0  1.1
20:54:17  9.0  1.1
20:54:18  9.0  1.1
20:54:19  9.0  1.1
20:54:20  9.0  1.1
20:54:21  9.0  1.1
20:54:22  9.0  1.1
20:54:23  9.0  1.1
20:54:24  9.0  1.1
20:54:25  9.0  1.1
20:54:26  9.0  1.1
20:54:27  9.0  1.1
20:54:28  9.0  1.1
20:54:29  9.0  1.1
20:54:30  9.0  1.1
20:54:31  9.0  1.1
20:54:32  9.0  1.1
20:54:33  9.0  1.1
20:54:34  9.0  1.1
20:54:35  9.0  1.1
20:54:37  9.0  1.1
20:54:38  9.0  1.1
20:54:39  9.0  1.1
20:54:40  9.0  1.1
20:54:41  9.0  1.1
20:54:42  9.0  1.1
20:54:43  9.0  1.1
20:54:44  9.0  1.1
20:54:45  9.0  1.1
20:54:46  9.0  1.1
20:54:47  9.0  1.1
20:54:48  9.0  1.1
20:54:49  9.0  1.1
20:54:50  9.0  1.1
20:54:51  9.0  1.1
20:54:52  9.0  1.1
20:54:53  9.0  1.1
20:54:54  9.0  1.1
20:54:55  9.0  1.1
20:54:56  9.0  1.1
20:54:57  9.0  1.1
20:54:58  9.0  1.1
20:54:59  9.0  1.1
20:55:00  9.0  1.1
20:55:01  9.0  1.1
20:55:02  9.0  1.1
20:55:03  9.0  1.1
20:55:04  9.0  1.1
20:55:05  9.0  1.1
20:55:06  9.0  1.1
20:55:07  9.0  1.1
20:55:08  9.0  1.1
20:55:09  9.0  1.1
20:55:10  9.0  1.1
20:55:11  9.0  1.1
20:55:12  9.0  1.1
20:55:13  9.0  1.1
20:55:14  9.0  1.1
20:55:15  9.0  1.1
20:55:16  9.0  1.1
20:55:17  9.0  1.1
20:55:18  9.0  1.1
20:55:19  9.0  1.1
20:55:20  9.0  1.1
20:55:21  9.0  1.1
20:55:22  9.0  1.1
20:55:23  9.0  1.1
20:55:24  9.0  1.1
20:55:25  9.0  1.1
20:55:26  9.0  1.1
20:55:27  9.0  1.1
20:55:28  9.0  1.1
20:55:29  9.0  1.1
20:55:30  9.0  1.1
20:55:31  9.0  1.1
20:55:32  9.0  1.1
20:55:33  9.0  1.1
20:55:34  9.0  1.1
20:55:35  9.0  1.1
20:55:36  9.0  1.1
20:55:37  9.0  1.1
20:55:38  9.0  1.1
20:55:39  9.0  1.1
20:55:40  9.0  1.1
20:55:41  9.0  1.1
20:55:42  9.0  1.1
20:55:43  9.0  1.1
20:55:44  9.0  1.1
20:55:45  9.0  1.1
20:55:46  9.0  1.1
20:55:48  9.0  1.1
20:55:49  9.0  1.1
20:55:50  9.0  1.1
20:55:51  9.0  1.1
20:55:52  9.0  1.1
20:55:53  9.0  1.1
20:55:54  9.0  1.1
20:55:55  9.0  1.1
20:55:56  9.0  1.1
20:55:57  9.0  1.1
20:55:58  9.0  1.1
20:55:59  9.0  1.1
20:56:00  9.0  1.1
20:56:01  9.0  1.1
20:56:02  9.0  1.1
20:56:03  9.0  1.1
20:56:04  9.0  1.1
20:56:05  9.0  1.1
20:56:06  9.0  1.1
20:56:07  9.0  1.1
20:56:08  9.0  1.1
20:56:09  9.0  1.1
20:56:10  9.0  1.1
20:56:11  9.0  1.1
20:56:12  9.0  1.1
20:56:13  9.0  1.1
20:56:14  9.0  1.1
20:56:15  9.0  1.1
20:56:16  9.0  1.1
20:56:17  9.0  1.1
20:56:18  9.0  1.1
20:56:19  9.0  1.1
20:56:20  9.0  1.1
20:56:21  9.0  1.1
20:56:22  9.0  1.1
20:56:23  9.0  1.1
20:56:24  9.0  1.1
20:56:25  9.0  1.1
20:56:26  9.0  1.1
20:56:27  9.0  1.1
20:56:28  9.0  1.1
20:56:29  9.0  1.1
20:56:30  9.0  1.1
20:56:31  9.0  1.1
20:56:32  9.0  1.1
20:56:33  9.0  1.1
20:56:34  9.0  1.1
20:56:35  9.0  1.1
20:56:36  9.0  1.1
20:56:37  9.0  1.1
20:56:38  9.0  1.1
20:56:39  9.0  1.1
20:56:40  9.0  1.1
20:56:41  9.0  1.1
20:56:42  9.0  1.1
20:56:43  9.0  1.1
20:56:44  9.0  1.1
20:56:45  9.0  1.1
20:56:46  9.0  1.1
20:56:47  9.0  1.1
20:56:48  9.0  1.1
20:56:49  9.0  1.1
20:56:50  9.0  1.1
20:56:51  9.0  1.1
20:56:52  9.0  1.1
20:56:53  9.0  1.1
20:56:54  9.0  1.1
20:56:55  9.0  1.1
20:56:56  9.0  1.1
20:56:57  9.0  1.1
20:56:58  9.0  1.1
20:56:59  9.0  1.1
20:57:01  9.0  1.1
20:57:02  9.0  1.1
20:57:03  9.0  1.1
20:57:04  9.0  1.1
20:57:05  9.0  1.1
20:57:06  9.0  1.1
20:57:07  9.0  1.1
20:57:08  9.0  1.1
20:57:09  9.0  1.1
20:57:10  9.0  1.1
20:57:11  9.0  1.1
20:57:12  9.0  1.1
20:57:13  9.0  1.1
20:57:14  9.0  1.1
20:57:15  9.0  1.1
20:57:16  9.0  1.1
20:57:17  9.0  1.1
20:57:18  9.0  1.1
20:57:19  9.0  1.1
20:57:20  9.0  1.1
20:57:21  9.0  1.1
20:57:22  9.0  1.1
20:57:23  9.0  1.1
20:57:24  9.0  1.1
20:57:25  9.0  1.1
20:57:26  9.0  1.1
20:57:27  9.0  1.1
20:57:28  9.0  1.1
20:57:29  9.0  1.1
20:57:30  9.0  1.1
20:57:31  9.0  1.1
20:57:32  9.0  1.1
20:57:33  9.0  1.1
20:57:34  9.0  1.1
20:57:35  9.0  1.1
20:57:36  9.0  1.1
20:57:37  9.0  1.1
20:57:38  9.0  1.1
20:57:39  9.0  1.1
20:57:40  9.0  1.1
20:57:41  9.1  1.1
20:57:42  9.1  1.1
20:57:43  9.1  1.1
20:57:44  9.1  1.1
20:57:45  9.1  1.1
20:57:46  9.1  1.1
20:57:47  9.1  1.1
20:57:48  9.1  1.1
20:57:49  9.1  1.1
20:57:50  9.1  1.1
20:57:51  9.1  1.1
20:57:52  9.1  1.1
20:57:53  9.1  1.1
20:57:54  9.1  1.1
20:57:55  9.1  1.1
20:57:56  9.1  1.1
20:57:57  9.1  1.1
20:57:58  9.1  1.1
20:57:59  9.1  1.1
20:58:00  9.1  1.1
20:58:01  9.1  1.1
20:58:02  9.1  1.1
20:58:03  9.1  1.1
20:58:04  9.1  1.1
20:58:05  9.1  1.1
20:58:06  9.1  1.1
20:58:07  9.1  1.1
20:58:08  9.1  1.1
20:58:09  9.1  1.1
20:58:11  9.1  1.1
20:58:12  9.1  1.1
20:58:13  9.1  1.1
20:58:14  9.1  1.1
20:58:15  9.1  1.1
20:58:16  9.1  1.1
20:58:17  9.1  1.1
20:58:18  9.1  1.1
20:58:19  9.1  1.1
20:58:20  9.1  1.1
20:58:21  9.1  1.1
20:58:22  9.1  1.1
20:58:23  9.1  1.1
20:58:24  9.1  1.1
20:58:25  9.1  1.1
20:58:26  9.1  1.1
20:58:27  9.1  1.1
20:58:28  9.1  1.1
20:58:29  9.1  1.1
20:58:30  9.1  1.1
20:58:31  9.1  1.1
20:58:32  9.1  1.1
20:58:33  9.1  1.1
20:58:34  9.1  1.1
20:58:35  9.1  1.1
20:58:36  9.1  1.1
20:58:37  9.1  1.1
20:58:38  9.1  1.1
20:58:39  9.1  1.1
20:58:40  9.1  1.1
20:58:41  9.1  1.1
20:58:42  9.1  1.1
20:58:43  9.1  1.1
20:58:44  9.1  1.1
20:58:45  9.1  1.1
20:58:46  9.1  1.1
20:58:47  9.1  1.1
20:58:48  9.1  1.1
20:58:49  9.1  1.1
20:58:50  9.1  1.1
20:58:51  9.1  1.1
20:58:52  9.1  1.1
20:58:53  9.1  1.1
20:58:54  9.1  1.1
20:58:55  9.1  1.1
20:58:56  9.1  1.1
20:58:57  9.1  1.1
20:58:58  9.1  1.1
20:58:59  9.1  1.1
20:59:00  9.1  1.1
20:59:01  9.1  1.1
20:59:02  9.1  1.1
20:59:03  9.1  1.1
20:59:04  9.1  1.1
20:59:05  9.1  1.1
20:59:06  9.1  1.1
20:59:07  9.1  1.1
20:59:08  9.1  1.1
20:59:09  9.1  1.1
20:59:10  9.1  1.1
20:59:11  9.1  1.1
20:59:12  9.1  1.1
20:59:13  9.1  1.1
20:59:14  9.1  1.1
20:59:15  9.1  1.1
20:59:16  9.1  1.1
20:59:17  9.1  1.1
20:59:18  9.1  1.1
20:59:19  9.1  1.1
20:59:21  9.1  1.1
20:59:22  9.1  1.1
20:59:23  9.1  1.1
20:59:24  9.1  1.1
20:59:25  9.1  1.1
20:59:26  9.1  1.1
20:59:27  9.1  1.1
20:59:28  9.1  1.1
20:59:29  9.1  1.1
20:59:30  9.1  1.1
20:59:31  9.1  1.1
20:59:32  9.1  1.1
20:59:33  9.1  1.1
20:59:34  9.1  1.1
20:59:35  9.1  1.1
20:59:36  9.1  1.1
20:59:37  9.1  1.1
20:59:38  9.1  1.1
20:59:39  9.1  1.1
20:59:40  9.1  1.1
20:59:41  9.1  1.1
20:59:42  9.1  1.1
20:59:43  9.1  1.1
20:59:44  9.1  1.1
20:59:45  9.1  1.1
20:59:46  9.1  1.1
20:59:47  9.1  1.1
20:59:48  9.1  1.1
20:59:49  9.1  1.1
20:59:50  9.1  1.1
20:59:51  9.1  1.1
20:59:52  9.1  1.1
20:59:53  9.1  1.1
20:59:54  9.1  1.1
20:59:55  9.1  1.1
20:59:56  9.1  1.1
20:59:57  9.1  1.1
20:59:58  9.1  1.1
20:59:59  9.1  1.1
21:00:00  9.1  1.1
21:00:01  9.1  1.1
21:00:02  9.1  1.1
21:00:03  9.1  1.1
21:00:04  9.1  1.1
21:00:05  9.1  1.1
21:00:06  9.1  1.1
21:00:07  9.1  1.1
21:00:08  9.1  1.1
21:00:09  9.1  1.1
21:00:10  9.1  1.1
21:00:11  9.1  1.1
21:00:12  9.1  1.1
21:00:13  9.1  1.1
21:00:14  9.1  1.1
21:00:15  9.1  1.1
21:00:16  9.1  1.1
21:00:17  9.1  1.1
21:00:18  9.1  1.1
21:00:19  9.1  1.1
21:00:20  9.1  1.1
21:00:21  9.1  1.1
21:00:22  9.1  1.1
21:00:23  9.1  1.1
21:00:24  9.1  1.1
21:00:25  9.1  1.1
21:00:26  9.1  1.1
21:00:27  9.1  1.1
21:00:28  9.1  1.1
21:00:29  9.1  1.1
21:00:30  9.1  1.1
21:00:31  9.1  1.1
21:00:32  9.1  1.1
21:00:33  9.1  1.1
21:00:34  9.1  1.1
21:00:35  9.1  1.1
21:00:36  9.1  1.1
21:00:38  9.1  1.1
21:00:39  9.1  1.1
21:00:40  9.1  1.1
21:00:41  9.1  1.1
21:00:42  9.1  1.1
21:00:43  9.1  1.1
21:00:44  9.1  1.1
21:00:45  9.1  1.1
21:00:46  9.1  1.1
21:00:47  9.1  1.1
21:00:48  9.1  1.1
21:00:49  9.1  1.1
21:00:50  9.1  1.1
21:00:51  9.1  1.1
21:00:52  9.1  1.1
21:00:53  9.1  1.1
21:00:54  9.1  1.1
21:00:55  9.1  1.1
21:00:56  9.1  1.1
21:00:57  9.1  1.1
21:00:58  9.1  1.1
21:00:59  9.1  1.1
21:01:00  9.1  1.1
21:01:01  9.1  1.1
21:01:02  9.1  1.1
21:01:03  9.1  1.1
21:01:04  9.1  1.1
21:01:05  9.1  1.1
21:01:06  9.1  1.1
21:01:07  9.1  1.1
21:01:08  9.1  1.1
21:01:09  9.1  1.1
21:01:10  9.1  1.1
21:01:11  9.1  1.1
21:01:12  9.1  1.1
21:01:13  9.1  1.1
21:01:14  9.1  1.1
21:01:15  9.1  1.1
21:01:16  9.1  1.1
21:01:17  9.1  1.1
21:01:18  9.1  1.1
21:01:19  9.1  1.1
21:01:20  9.1  1.1
21:01:21  9.1  1.1
21:01:22  9.1  1.1
21:01:23  9.1  1.1
21:01:24  9.1  1.1
21:01:25  9.1  1.1
21:01:26  9.1  1.1
21:01:27  9.1  1.1
21:01:28  9.1  1.1
21:01:29  9.1  1.1
21:01:30  9.1  1.1
21:01:31  9.1  1.1
21:01:32  9.1  1.1
21:01:33  9.1  1.1
21:01:34  9.1  1.1
21:01:35  9.1  1.1
21:01:36  9.1  1.1
21:01:37  9.1  1.1
21:01:38  9.1  1.1
21:01:39  9.1  1.1
21:01:40  9.1  1.1
21:01:41  9.1  1.1
21:01:42  9.1  1.1
21:01:43  9.1  1.1
21:01:44  9.1  1.1
21:01:45  9.1  1.1
21:01:46  9.1  1.1
21:01:47  9.1  1.1
21:01:48  9.1  1.1
21:01:49  9.1  1.1
21:01:50  9.1  1.1
21:01:51  9.1  1.1
21:01:52  9.1  1.1
21:01:53  9.1  1.1
21:01:54  9.1  1.1
21:01:56  9.1  1.1
21:01:57  9.1  1.1
21:01:58  9.1  1.1
21:01:59  9.1  1.1
21:02:00  9.1  1.1
21:02:01  9.1  1.1
21:02:02  9.1  1.1
21:02:03  9.1  1.1
21:02:04  9.1  1.1
21:02:05  9.1  1.1
21:02:06  9.1  1.1
21:02:07  9.1  1.1
21:02:08  9.1  1.1
21:02:09  9.1  1.1
21:02:10  9.1  1.1
21:02:11  9.1  1.1
21:02:12  9.1  1.1
21:02:13  9.1  1.1
21:02:14  9.1  1.1
21:02:15  9.1  1.1
